1038234167337775104,1
1038234214339096578,0
1038234274267389952,1
1038234307867959296,1
1038234358325411840,0
1038234408543764480,1
1038234566383812610,1
1038234776791080960,1
1038235046245793797,0
1038235154207129600,0
1038235465823014917,1
1038235675164860418,0
1038235750842736643,1
1038235983467008000,1
1038236625178951680,1
1038236644040695810,1
1038236697379520512,1
1038236722054750214,1
1038236746805391360,1
1038236824253227009,1
1038236892012204032,1
1038237002800525312,1
1038237758555336710,1
1038237868857192452,1
1038238152870322181,1
1038238266405863424,1
1038238364938510336,1
1038238510006730752,1
1038238916682375168,1
1038239243905249286,1
1038239615294091266,0
1038240274970030081,1
1038240391248732160,0
1038240654067826689,0
1038240831814213632,1
1038241096428609536,1
1038241119237222400,1
1038241250246361088,1
1038241352277008385,0
1038241485123190785,1
1038241940318445569,1
1038242064645926913,1
1038242097655164929,1
1038242226361397249,1
1038242479588474880,1
1038242483279409152,0
1038242864277467136,1
1038242976395415558,1
1038242980992352256,1
1038243170088366080,1
1038243537245138945,0
1038243820247375872,1
1038243945279643648,0
1038244252084523008,0
1038244340798238720,0
1038244371156672512,1
1038244384817467392,1
1038244395093508096,1
1038244657338175490,1
1038245106552385538,1
1038245138496192512,1
1038245736058679296,1
1038245757386670082,0
1038245860222623744,1
1038245944746237952,1
1038245969366794240,0
1038245982494842881,1
1038246203715141633,1
1038246310703448064,1
1038246322975977474,0
1038246361492324354,1
1038246439921565696,1
1038246714371661824,1
1038246877320433674,1
1038247060875685889,0
1038247133948850177,1
1038247301494571009,1
1038247339289391104,1
1038247389247746049,1
1038247549977550848,1
1038247958720987136,1
1038248022969380864,1
1038248265827975169,0
1038248280256335875,1
1038248460145844224,0
1038248483516497920,1
1038248647362797570,1
1038248710214311936,1
1038248826858102784,0
1038248965924442112,1
1038248989781577728,1
1038249181201289216,1
1038249232237514753,0
1038249308158603264,0
1038249511733342209,1
1038249527336218625,0
1038249667161669632,1
1038249745838497798,1
1038249849785929729,0
1038249860015812608,1
1038250056367976448,1
1038250059047923712,1
1038250104044564481,1
1038250274908004352,1
1038250464322748416,1
1038250750667890688,1
1038250849280118784,1
1038250940506234888,1
1038250944285364224,0
1038251046202564608,0
1038251371697524736,0
1038251387505848321,0
1038251449636007937,1
1038251473518428160,1
1038251507408404480,1
1038251739139530752,1
1038251778243002368,1
1038252316464480256,1
1038252363067338753,1
1038252598376259584,1
1038252633226661890,1
1038252857135427584,1
1038252881776918528,1
1038253029038936066,1
1038253040611024896,1
1038253309021364225,1
1038253624709836800,1
1038253833917542401,1
1038253838938058758,1
1038253844021604352,0
1038253875344683010,1
1038253968567296000,1
1038254016990531584,1
1038254072606941190,1
1038254483225149440,1
1038254856757288960,1
1038255202594377728,1
1038255221401706496,1
1038255587807641600,1
1038255607206367232,1
1038255945971912704,1
1038256159969431553,1
1038256950818099200,1
1038257136319516672,1
1038257171354607616,1
1038257291181608960,1
1038257361444581377,1
1038257557981278209,0
1038257726231666688,1
1038257923657551873,0
1038258061197144064,0
1038258082172882949,1
1038258102221586432,1
1038258172547481600,1
1038258398217699328,1
1038258414604955650,1
1038258790825648128,1
1038258858697875456,1
1038259024586858496,1
1038259053045186560,0
1038259167373533184,0
1038259333589557249,1
1038259340380131329,0
1038259568948719616,1
1038259652474093568,1
1038259858582265858,1
1038259920838320128,0
1038259929906401280,0
1038259973896192001,1
1038260145204154368,1
1038260188732633088,0
1038260246496665600,0
1038260612055420928,1
1038260781052309504,1
1038260974950727683,0
1038261092928114690,1
1038261365805404162,1
1038261462098235392,1
1038261499893084161,0
1038261681334435840,0
1038261925719810048,1
1038261937191182337,0
1038261945080709120,0
1038262144058449921,1
1038262360690098177,1
1038262662096936961,1
1038262773589962753,1
1038262816153759745,1
1038262883434545152,1
1038262921757900801,1
1038263152629243904,1
1038263177509842944,1
1038263266479366149,1
1038263319222800384,1
1038263359450374145,1
1038263434780004353,0
1038263672253153280,1
1038263831544377347,1
1038263839136120832,1
1038263967863459840,1
1038264567137280000,0
1038264647403618305,0
1038264670069706753,1
1038265094008963072,1
1038265277358768128,0
1038265357469929472,1
1038265404106399744,1
1038419582317412353,1
1038419600642326528,1
1038419821606707200,1
1038419851944112128,1
1038420329318834177,1
1038420419055902720,1
1038420574920474624,1
1038420739114852354,0
1038420859617255425,1
1038421409993826304,1
1038421411776397312,0
1038421447033663488,0
1038421773073539072,1
1038422093510193152,1
1038422240453451776,1
1038422344216264704,0
1038422345382285313,0
1038422444539891712,0
1038422539243073536,0
1038422560055091201,1
1038422717991723008,0
1038422764867215361,0
1038422833897066496,0
1038422840708669441,1
1038423204501565440,1
1038423297577426944,1
1038423307404668929,0
1038423348781432832,0
1038423353252560896,1
1038423409586315264,0
1038423492314755074,1
1038423573239660545,1
1038423859647721472,0
1038423945081434112,0
1038423953772109826,1
1038423957484044289,1
1038424033933643778,0
1038424055018414080,1
1038424295024812032,0
1038424346392449026,1
1038424554136367104,1
1038424695387942912,1
1038424753399320576,1
1038425012049534976,1
1038425211530629121,0
1038425548618432512,1
1038425616138334208,0
1038425888780693504,1
1038425922146328576,1
1038426154913415168,0
1038426273268293632,0
1038426327852957696,1
1038426655503667201,0
1038426804267229184,1
1038426840023683073,1
1038426865214443520,1
1038426909946859520,1
1038426918062878721,1
1038426975688376327,0
1038427193104379904,1
1038427229351501826,1
1038427294778445825,1
1038427296041000960,0
1038427370926088192,0
1038427654712647680,1
1038427899873902598,0
1038428045516914694,1
1038428091478167554,1
1038428260630192128,0
1038428533952012289,1
1038428634736996352,1
1038428798197346305,1
1038428922285907968,0
1038428930049564673,0
1038429002074128384,1
1038429004473266176,1
1038429163022176261,1
1038429285697118208,0
1038429322250514432,1
1038429333994528768,1
1038429629466509319,1
1038429666233724928,1
1038429694205546496,1
1038429802410205184,1
1038430076277272576,0
1038430319383379969,1
1038430348198195200,1
1038431011053469696,1
1038431317019578369,1
1038431327723442176,1
1038431353677725696,1
1038431550730321920,1
1038431573585158145,1
1038434551545167874,0
1038434577684029441,0
1038434628082839554,1
1038434659674337280,1
1038434668314599424,0
1038434734941069312,1
1038434763978297345,1
1038434793875283968,0
1038434824678252545,1
1038434962394034176,1
1038435418067423232,1
1038435584056942592,1
1038435588280647681,0
1038435713430249475,1
1038435865125638146,1
1038435868586004480,1
1038436033451511810,1
1038436393142431745,1
1038436532720467971,0
1038436648726540290,1
1038436753970012161,0
1038436780712845312,1
1038436896651857920,0
1038436965744615424,1
1038437196074770434,0
1038437373388832769,0
1038437384482897922,1
1038437509745782786,1
1038437552754184197,1
1038437604423819264,0
1038437656772915202,0
1038437731934904320,1
1038437802915057664,1
1038437842400276480,1
1038438034780422144,0
1038438041185120256,1
1038438132067299331,1
1038438174110953472,0
1038438253446266885,1
1038438348610838529,1
1038438562235068416,1
1038438637459922944,1
1038438769635012609,1
1038438791952912384,1
1038438864954830848,1
1038439042218643456,1
1038439116155887617,0
1038439322716983296,0
1038439484738691072,1
1038439489834758145,1
1038439548840235010,1
1038439743002955776,0
1038439758681268224,1
1038439832157081600,1
1038440097530761218,0
1038440279760674816,0
1038440349381877760,1
1038440558786699266,1
1038440677477167105,1
1038440918871941121,1
1038440989080412160,1
1038441150275891200,1
1038441322695274498,1
1038441429910073345,1
1038441441238937600,1
1038441515037728769,1
1038441576337469442,1
1038441766972805125,1
1038441811281371143,1
1038441897314930688,1
1038441929061670913,0
1038442000968810496,1
1038442125719994368,1
1038442163695243264,0
1038442327042412544,0
1038442370113708038,0
1038442451864899584,0
1038442456872833025,1
1038442468218490881,1
1038442563810799617,0
1038442640574963713,1
1038442721415970817,0
1038442888823287808,1
1038442950139817984,0
1038442992938274817,1
1038442996742672384,0
1038443117735763969,0
1038443326570213381,1
1038443351450767361,0
1038443499195117568,1
1038443673049030656,0
1038443768800784384,1
1038443770503671808,1
1038443777613090816,1
1038443888728530946,1
1038444167926566914,1
1038444495447228417,1
1038444590141976576,1
1038444618008985600,1
1038444843125628929,1
1038444904052080640,1
1038444926521012224,1
1038445310744436737,1
1038445399667814400,1
1038445606912643072,1
1038446165396742146,1
1038446284322091013,0
1038446411405307905,0
1038446532629024769,1
1038446554846298114,0
1038446595451375617,1
1038446776276144129,1
1038446791119843329,1
1038446814687621121,0
1038446967855165441,1
1038447085861908482,1
1038447221220487169,1
1038447304846528513,1
1038447921707003905,1
1038448380098355201,1
1038448420049047563,0
1038448444053114880,0
1038448630590566408,0
1038448870605373446,1
1038449273262755845,0
1038449347506188288,0
1038449567933579265,1
1038449579191136256,1
1038449593812492288,1
1038449619930427392,1
1038449653216436224,0
1038449661063913473,1
1038449727308742657,1
1038450220294647808,1
1038450264204824576,1
1038450365753163777,0
1038450398904963072,1
1038450467142021120,1
1038450535567970311,0
1038450757983510530,1
1038450965161148416,1
1038450979690172421,1
1038451179439710211,1
1038451355747319810,1
1038451478816583681,1
1038451566464978944,1
1038451608399622144,1
1038451701156601856,1
1038451818970406914,0
1038451940320063488,0
1038452587664756736,1
1038452801674903552,0
1038452952145571841,1
1038452963222728704,1
1038452988967350273,0
1038453197881450496,0
1038453323442135046,0
1038453391016583168,1
1038453474139287553,1
1038453536189808640,1
1038453818181206017,1
1038453868911382529,1
1038453927543488512,1
1038453989384368128,0
1038454100978032640,1
1038454187615551493,1
1038454230485532672,1
1038454612083335168,1
1038454613236695040,1
1038454812382318594,1
1038454864580362240,1
1038455012991614976,1
1038455153060405248,1
1038455190809137157,1
1038455219259146241,0
1038455254491299840,0
1038455423945371648,1
1038455447160872961,1
1038455504207572992,1
1038455573350699008,0
1038455796210782208,1
1038455972048580609,0
1038456241142546432,1
1038456440468512771,0
1038456523171737601,1
1038456719360319488,1
1038456741611089921,1
1038456877053632514,1
1038456967218581510,1
1038457096763854850,0
1038457415409250304,1
1038457480119046144,1
1038457545172688897,1
1038457732544782337,1
1038457904658112512,0
1038457917467451399,0
1038457935574315009,1
1038458064083537920,1
1038458333160714240,1
1038458424017727488,1
1038458653634953217,1
1038458667241222144,1
1038458969289908224,0
1038459063854608386,0
1038459113741713408,1
1038459152778125313,0
1038459280784060417,1
1038459323758850048,1
1038459476129579012,0
1038459634821079040,0
1038459865256140800,1
1038460210057232389,0
1038460582763094019,1
1038460732554334210,0
1038460771062226945,0
1038460946564493312,1
1038461032509964289,1
1038461197815820289,1
1038461691372036096,1
1038461892380041222,1
1038461926571995136,1
1038462123377131520,1
1038462322145144832,1
1038462490328395777,1
1038462524243496961,1
1038462640203419648,1
1038462678027718656,0
1038462685892014080,1
1038462687037063168,1
1038462707643691008,1
1038462749796442114,0
1038462760147996672,0
1038462878750322689,0
1038462925420351489,1
1038462950208626688,1
1038463025865523200,1
1038463197823606784,1
1038463223517851648,1
1038463240265785346,1
1038463277121122304,1
1038463325393375232,1
1038463908602949632,1
1038463981411885058,1
1038463990865833985,1
1038464006267260928,0
1038464268893646850,1
1038464286564212736,1
1038464316100497413,0
1038464446753132545,1
1038464484422107136,1
1038464655759499265,0
1038464965408169984,1
1038465014426951682,0
1038465157683326977,0
1038465173181411328,0
1038465823793455104,0
1038465926381887488,0
1038466262152695808,0
1038466494554890240,0
1038466577853829120,1
1038466581234429952,0
1038466651677704193,0
1038466858394046465,1
1038466995870740481,0
1038467090762616832,0
1038467150036574208,0
1038467178276839424,1
1038467330517463045,0
1038467386981208066,0
1038467410649657345,0
1038467458842148869,0
1038467549359423488,0
1038467729366437888,1
1038467896731725824,1
1038467944622317570,1
1038468060800339968,1
1038468066118656005,1
1038468191004119040,1
1038468421770518529,1
1038468439210377217,1
1038468699068477440,1
1038468715799609344,0
1038468869097185280,0
1038469061993263106,1
1038469122659680256,1
1038469192696180736,1
1038469306269491201,1
1038469385659338752,1
1038469452331925510,1
1038469508644696064,1
1038470202130944000,1
1038470247043489792,1
1038470356267397120,1
1038470607183273984,1
1038470817703714818,1
1038470887937323013,1
1038470935504977920,1
1038470954744197125,1
1038470958149980160,1
1038471129399214083,1
1038471332781015042,1
1038471366171926529,1
1038471536167014400,0
1038472026841862144,1
1038472095632711680,1
1038472185529217025,1
1038472241766379522,1
1038472311849070592,0
1038472339665678336,1
1038472361908084737,0
1038472368417595393,0
1038472410482307072,1
1038472440890970112,1
1038472480833372160,1
1038472486013337600,1
1038472504044675072,1
1038472690942783488,1
1038472771146268677,1
1038472793447432194,1
1038472877299982338,0
1038473099350556673,1
1038473118984101889,1
1038473149959024640,1
1038473181231828996,1
1038473364615176193,1
1038473398941306882,1
1038473652247965696,1
1038473720883564545,1
1038473833777438721,1
1038473917516734464,0
1038473964354498560,1
1038474024517558273,1
1038474039306715136,1
1038474042070720514,0
1038474147247149056,0
1038474163214843909,0
1038474181766201344,1
1038474285248118784,1
1038474291422134272,1
1038474386829922305,1
1038474545844248576,1
1038474676572495872,1
1038474710269480962,1
1038474802745499649,1
1038474822513242112,1
1038474884890984448,1
